time flux flux_err
1683.3673706054688 1.0001209692367112 0.0002122560294536687
1683.3882446289062 0.9999822207296313 0.00021222400536368522
1683.4090576171875 0.9990190840593909 0.00021215471789355104
1683.4298706054688 1.0002475581632102 0.00021214213173512505
1683.4507446289062 1.0011903177858108 0.0002122418723821195
1683.4715576171875 1.0014090055598952 0.00021217485827053942
1683.4923706054688 1.0025915043695235 0.00021225336660171906
1683.5132446289062 0.9977507443658827 0.00021208320709515134
1683.5340576171875 0.999103589568942 0.00021214032615465438
1683.5548706054688 1.0022088981749526 0.0002123204659048539
1683.5757446289062 0.9995006392089241 0.00021228915456509976
1683.5965576171875 1.000166978986733 0.00021232758251253365
1683.6173706054688 0.9994656890340756 0.00021221128533633224
1683.6382446289062 0.9981702768587145 0.00021216049427225155
1683.6590576171875 1.0010554452901117 0.0002121773650043792
1683.6798706054688 1.0016754636440963 0.00021224557218141077
1683.7007446289062 0.999462333692442 0.00021232113208116755
1683.7215576171875 1.000094304533658 0.00021245151714501697
1683.7423706054688 0.9993049583641517 0.00021227845663983626
1683.7632446289062 1.0004385487578693 0.00021246149287675566
1683.7840576171875 0.9992412240225002 0.0002125043055793748
1683.8048706054688 1.000404361991812 0.00021247206019320712
1683.8257446289062 1.0000391477721968 0.00021256629176014618
1683.8465576171875 0.9995925606068014 0.000212479973064649
1683.8673706054688 1.0017685319696101 0.00021258308467424602
1683.8882446289062 0.9987163751344587 0.00021224491258818774
1683.9090576171875 0.9995764697638333 0.000212332934561894
1683.9298706054688 0.9996517623867556 0.0002125623521050669
1683.9507446289062 1.0012539696588627 0.00021262897974056588
1683.9715576171875 1.0000340519300943 0.00021261882642570305
1683.9923706054688 0.9993163150774199 0.0002124922698833958
1684.0132446289062 0.9992972649902152 0.00021241802179269625
1684.0340576171875 1.000657924343909 0.00021243613700799686
1684.0548706054688 1.0007383439826665 0.00021248560156622706
1684.0757446289062 1.00023842501167 0.0002123828185486091
1684.0965576171875 0.999372991589577 0.00021235311727482538
1684.1173706054688 0.9991046461808768 0.00021233411362999837
1684.1382446289062 1.0011287938730506 0.00021270830939252246
1684.1590576171875 0.9991432784198356 0.00021251826479546393
1684.1798706054688 1.0007224472629457 0.00021255250845346406
1684.2007446289062 0.9990813528460173 0.00021250918898966232
1684.2215576171875 1.0010592894276915 0.0002125721376089454
1684.2423706054688 1.0000076096136379 0.00021265809947373365
1684.2632446289062 0.9999139879815173 0.0002127287040753886
1684.2840576171875 0.9995680133420882 0.00021271515950325006
