time flux flux_err
1354.1143936054186 0.9989701426968052 0.0006141217086837869
1354.115782516319 0.9995190265761205 0.0006141017624416579
1354.1185603385838 0.9992449055539796 0.0006136028737791963
1354.1199492494843 0.998813238018335 0.0006143869995193329
1354.1213381603843 1.0000793354632755 0.0006143778114544456
1354.122727071284 0.9999526307548422 0.0006143218689327895
1354.1241159826495 1.0004089395617157 0.000614226266536113
1354.12550489355 1.0006608326509523 0.0006144196811172235
1354.1268938044507 1.0010358256699146 0.0006143646108802087
1354.1282827153505 0.9999538078949382 0.0006140892015428246
1354.1296716262505 1.0010479064955506 0.0006144272409174474
1354.1310605376157 1.0008791865072828 0.0006141251978223517
1354.1324494485157 0.9989683373712883 0.000613954520794222
1354.1338383594161 0.99965174236358 0.0006140089513558334
1354.1352272703161 0.9999886844233119 0.0006141895142765635
1354.1366161812157 1.0006392873867167 0.0006143163444633951
1354.1380050921164 0.9989573354957795 0.0006138394955262014
1354.1393940030162 1.000516626038205 0.000614204633877011
1354.1407829139166 1.0009955236540966 0.0006143210548004576
1354.1421718248166 0.9990920162594333 0.0006139389359752991
1354.1435607357157 0.9995360763598968 0.0006136251461137019
1354.1449496466162 0.9992028295530238 0.0006140847238149997
1354.1463385575166 1.0005164211239344 0.0006142133567234231
1354.1477274684166 0.9985669453710572 0.0006137713991718778
1354.1491163793164 0.9999490953718163 0.0006143804283083692
1354.1505052902162 1.000494644305833 0.0006143310569976768
1354.1518942011166 0.9997724603361787 0.000614092923290627
1354.1532831120173 1.0003001804005796 0.0006141996327784015
1354.1546720229167 1.0 0.0006140352361996885
1354.1560609338162 0.9991134696239897 0.0006140101725543311
1354.1574498447167 1.0015380271492984 0.0006145191797186307
1354.1588387556174 1.0001833637374344 0.0006141024021170615
1354.1602276665171 1.0008120962848193 0.0006143824636391987
1354.1616165769506 1.0004648203683852 0.0006142665079342275
1354.163005487851 1.0006996145723188 0.0006142238241391176
1354.1643943987517 1.0001699647582536 0.0006143986881335251
1354.1657833096515 1.0002758446471265 0.0006141475283091667
1354.1671722200858 1.0009075641939178 0.0006143591445631237
1354.1685611309854 1.0001071629010807 0.0006140846075103809
1354.169950041886 1.0003825398002373 0.0006143496657366892
1354.1713389527868 1.0006165602000552 0.0006143632733770922
1354.1727278632202 0.9999086228128713 0.0006142216725036694
1354.17411677412 1.000994509863403 0.0006144038055367536
1354.1755056850207 0.9996244411427586 0.0006141081010433841
1354.1768945954545 0.9999628020736858 0.0006143091335770278
1354.178283506355 0.9993432363012948 0.0006138118150269203
1354.179672417255 0.9999153957274697 0.0006142662753249898
1354.1810613276893 0.9996523328713197 0.0006140293628164377
1354.1824502385898 0.9987415223960672 0.0006138857847644948
1354.1838391490237 1.00076071972894 0.0006144049104306325
1354.1852280599244 1.0011833412737146 0.0006145497678333824
1354.1866169703585 1.0002259963509297 0.0006141946316797919
1354.1880058812576 0.9999670760699455 0.0006142333611178616
1354.1893947916926 0.9992532309978557 0.0006139859230413056
1354.1907837025933 0.9992923310943039 0.0006141312456625308
1354.1921726130272 1.0004401113564099 0.0006141917240643212
1354.1935615239272 1.0004012421638835 0.000614447129007267
1354.1949504343613 0.9990826674702474 0.0006139423088092451
1354.196339345262 1.0002298182874578 0.0006143371048378559
1354.1977282556968 1.0000042476363984 0.000614176371854636
1354.1991171661302 0.9991205768921044 0.0006140636726789918
1354.20050607703 0.9991644581440762 0.0006141910262366082
1354.201894987465 0.9994142878193448 0.0006138127134952023
1354.2032838983655 0.9993482482957796 0.0006140937354971581
1354.2046728087994 0.9982589046621636 0.0006137048329561759
1354.206061719233 1.000110871796966 0.0006142789537607004
1354.207450629668 0.9984451229913607 0.0006138209016831928
1354.2088395405685 0.9981621374670467 0.0006137664951221892
1354.2102284510024 0.9983956419275892 0.0006137282549316554
1354.2116173614368 0.9984651932658263 0.0006138020798700421
1354.2130062723368 0.998564064619784 0.0006139349340638902
1354.2143951827716 0.9992877313449585 0.0006140438878404528
1354.2157840932064 0.9983684630857353 0.000613813382452504
1354.2171730036398 0.9982465385751804 0.0006136053225404148
1354.2185619140741 0.9987618221970569 0.0006139325995487788
1354.219950824509 0.9978480432523898 0.0006137365181255903
1354.2213397354087 0.9987509902104651 0.0006139458555022922
1354.2227286458437 0.9984125739768085 0.0006138175845182084
1354.2241175562776 0.9978302019008665 0.0006136883812275041
1354.225506466712 0.9990444771117092 0.000614021660467408
1354.2268953771468 0.999052089317322 0.000614095958273845
1354.2282842875811 0.9991239640794888 0.0006139618687685956
1354.229673198015 0.9994476632629062 0.0006142237935796604
1354.2310621084494 0.9998369271269905 0.0006143218491705846
1354.2324510188835 1.0006111286089225 0.0006144994114810862
1354.2338399293185 1.0003702861692454 0.0006144961530990123
1354.2352288397533 1.0002130204343278 0.0006143939060582737
1354.2366177501874 1.0003902475858686 0.0006145270365681845
1354.2380066606215 0.9997712171207566 0.0006143284189537114
1354.2393955710559 1.0003948828816167 0.0006145508282685148
1354.2407844814907 0.9990539699382857 0.000614078623932875
1354.2421733919255 0.9997479118083865 0.0006144289309020142
1354.243562302359 0.9996914213619971 0.0006141609890989235
1354.2449512127932 0.9992812846897121 0.0006142000793561327
1354.246340123228 1.0002049688903611 0.0006144576810652728
1354.2477290336628 1.001641317108988 0.0006148448082283107
1354.2491179436315 0.9995939914366012 0.0006141601469974677
1354.250506854065 0.9991952355533865 0.0006142099427271674
1354.2518957644997 1.0001744376517467 0.0006144542878608481
1354.2532846749345 0.999600881030582 0.00061430156908181
1354.254673585369 1.0005187576306174 0.0006145143930372858
1354.2560624953371 1.0008235045500664 0.000614680165814478
1354.2574514057715 1.0010006909833107 0.0006146187626485292
1354.2588403162063 1.0005497161141008 0.0006142513751036914
1354.260229226641 1.0007384435695708 0.0006146944627961974
1354.2616181366088 1.0001936704258796 0.0006142347171450979
1354.2630070470432 1.0006523174058293 0.0006146973491483984
1354.264395957478 1.000269417757872 0.0006144242441662934
1354.2657848674467 0.9997295567874432 0.000614200867742343
1354.2671737778815 1.0008789972668724 0.0006145740511677433
1354.2685626883156 1.0003987859140384 0.0006144219821633333
1354.269951598284 0.9993327506493762 0.0006142161149052801
1354.2713405087188 1.0006193700796524 0.0006146089018860367
1354.2727294191532 0.999690374021636 0.0006145659460871814
1354.2741183291218 0.9993367852209452 0.000614189959861706
1354.2755072395557 0.9998225807951387 0.000614303634118736
1354.2768961495244 0.9987745911984732 0.0006141775103872366
1354.2782850599592 1.0000610488529234 0.0006145416292379689
1354.2796739699284 1.0001567269319307 0.0006146198863325939
1354.2810628803627 1.0004918096984563 0.0006145205778242198
1354.282451790331 0.9995876387005032 0.0006142945947347029
1354.2838407007653 1.0002173800656968 0.0006146320218468102
1354.2852296107344 1.0006356918122932 0.000614643571753309
1354.2866185211687 0.9988512787912308 0.0006140069134712778
1354.2880074311365 0.9998698440314097 0.000614436180620807
1354.2893963415713 0.9998337243265858 0.0006145365458995077
1354.2907852515405 0.9992759769680709 0.0006141924420857609
1354.2921741615096 1.0001929559420908 0.0006144732262644466
1354.293563071944 0.9991723672846002 0.000614131450557933
1354.2949519819117 1.0000968493136513 0.0006144920344668438
1354.2963408918808 1.0007165735705195 0.0006146423073365737
1354.2977298023156 0.9994034099159443 0.0006144193001626922
1354.2991187122836 1.001257103899357 0.0006147490617595093
1354.300507622252 0.9995556917409194 0.0006143809430952906
1354.301896532687 0.9992519027531531 0.0006142784494003296
1354.303285442656 1.0004757135742484 0.0006145333019222071
1354.3046743526254 1.0003208684211982 0.0006147044027376541
1354.3060632625934 1.000459669016641 0.0006145824277336413
1354.3074521730273 1.0001354501936441 0.0006144538813182235
1354.3088410829964 1.0000715963199007 0.0006144600965615162
1354.310229992965 1.0008270712636802 0.0006148191802930504
1354.3116189029342 0.9998669105473412 0.0006144369930606038
1354.313007812903 0.999928808032521 0.0006146042612578519
1354.314396723337 1.000963656002451 0.0006145578439093336
1354.3157856333064 0.9999932100140961 0.0006147693753649084
1354.3171745432746 1.0003394337959632 0.0006145093894913809
1354.3185634532433 0.9996299482673126 0.0006141825181776183
1354.3199523632118 1.000060297024559 0.0006145531836420149
1354.3213412731802 0.9995491871577598 0.000614395972429687
1354.3227301831494 0.998844751772956 0.0006142357376283803
1354.3241190931185 0.9991493714724965 0.0006141832196823582
1354.3255080030872 0.9997888778394526 0.0006143129824279584
1354.3268969130559 0.9990915982465435 0.0006143877249321693
1354.328285823024 0.999855019662622 0.0006146942442867142
1354.3296747329932 1.0010586699872674 0.0006147859722340891
1354.331063642962 1.0009041821980253 0.0006147807449648441
1354.3324525529297 0.9998934657645349 0.000614509543199233
1354.3338414628988 0.9996171814513757 0.0006145310723181334
1354.3352303728682 1.0016461765971478 0.0006150189467789413
1354.3366192828375 0.9997604190023196 0.000614560756160847
1354.3380081928058 1.0008601019459717 0.0006146826761916323
1354.3393971027735 0.9996459376964524 0.0006144538789002481
1354.340786012743 1.0000298101310545 0.0006146776430354772
1354.3421749227123 1.0000864637273248 0.0006145481305081068
1354.34356383268 0.9993035180397916 0.0006142166792505525
1354.3449527426483 0.9988466716361376 0.0006145001209873136
1354.346341652152 0.9992120085463676 0.0006142440497776246
1354.3477305621213 0.9993627213882887 0.0006143278221704442
1354.3491194720905 0.9987665508324605 0.0006143933907489763
1354.3505083820583 0.999808640158876 0.0006146104734915132
1354.3518972920267 0.9999917162332818 0.0006146809297947569
1354.3532862015304 1.0002781522541266 0.0006146512313053045
1354.3546751114986 1.0003839139428587 0.000614780666379477
1354.3560640214673 1.0001208179100542 0.0006146463354107687
1354.3574529314358 1.000876283550027 0.0006149391511338794
1354.3588418409395 1.0006988117129476 0.000614755093016125
1354.3602307509086 1.000626896269677 0.0006147949617472366
1354.361619660877 1.000075071447871 0.0006146786066281928
1354.3630085708455 0.9995109679370642 0.000614386368480458
1354.3643974803485 1.0006748137602441 0.0006148527469344715
1354.3657863903168 1.0003021133083692 0.0006147729788976016
1354.3671752998205 0.9990133133288707 0.0006143991409590113
1354.3685642097898 0.9996424254265154 0.0006145421379361378
1354.369953119758 1.0000025022144738 0.0006145503146547442
1354.371342029261 1.0006119852017672 0.0006148619277164908
1354.3727309392295 1.0000132749290593 0.0006147219657462417
1354.3741198487332 0.9995326063521855 0.0006144217077613989
1354.3755087587015 0.9983430126049474 0.0006142947758695384
1354.3768976686692 1.0000287429160581 0.0006146859600452161
1354.378286578173 1.0006205559022547 0.0006146808232582497
1354.3796754881423 0.9997536572089224 0.0006146689986797191
1354.3810643976458 0.9993111425003083 0.0006144152751680151
1354.3824533076142 1.000193274100092 0.0006147824425820615
1354.3838422171166 1.0002542897143003 0.0006146631937555963
1354.38523112662 0.9987730382177309 0.0006143150159373909
1354.3866200365892 1.0000684493100105 0.0006145881369385674
1354.3880089460913 0.99935697593128 0.0006144284091917207
1354.38939785606 1.0006351979864623 0.0006149597767761703
1354.3907867655635 0.999082179306969 0.0006143464945264842
1354.3921756755326 1.0001042164937137 0.0006147906778284384
1354.393564585036 0.9999368832124396 0.00061465043837863
1354.3949534945382 0.9997187876248821 0.0006147915354166371
1354.3963424045069 0.9987439237759055 0.0006141353312736702
1354.3977313140103 0.9994984739336619 0.0006145346752016863
1354.3991202235134 0.9993058840485652 0.0006143581452668653
1354.4005091334816 0.9991067097454223 0.0006144809247869152
1354.4018980429846 1.0010642494151902 0.0006149291295448597
1354.403286952488 1.000051053925913 0.0006146878083608139
1354.4046758624572 0.9999157102786327 0.0006146195241526421
1354.4060647719602 0.9994711771119624 0.0006145807297143629
