time flux flux_err
1325.297968885282 0.9990148324165686 0.0010325735145454125
1325.299357797649 0.9987743369962485 0.0010326951140011123
1325.3007467100151 0.9991285064415028 0.0010332954860407986
1325.3021356223826 0.9982446133446504 0.001032648349608372
1325.3035245349824 0.9997636080065536 0.001033203907381558
1325.3049134473486 0.9991577627957989 0.001033160911579265
1325.306302359716 0.9991796784623165 0.0010332122039407217
1325.307691272083 0.998769696499497 0.001033273041695725
1325.3090801844496 0.9994185392731736 0.0010332662479569802
1325.31046909705 0.9995780600659178 0.0010337008649500708
1325.3118580094163 0.9992842376064546 0.001033497462143964
1325.313246921783 0.9997548380593072 0.0010338233573872432
1325.3146358341505 0.9987925922883453 0.0010335574440008177
1325.3160247467504 0.9985583443423576 0.001033520035722077
1325.317413659117 0.998348856851626 0.001033472150741008
1325.318802571484 0.9992679180094085 0.001033970679063521
1325.3201914838514 0.9988881556454284 0.0010338358385969038
1325.3215803964513 0.9995289919046225 0.0010345469282481735
1325.3229693088174 1.0004758405802159 0.0010349458155981997
1325.3243582211849 0.99856355236335 0.0010339068393106473
1325.3257471337847 0.9986103880827637 0.0010344309814756772
1325.3271360461508 0.9986981229605183 0.0010340846277728192
1325.3285249585183 0.9976400606357985 0.0010339884337537348
1325.3299138708849 0.9985607555825116 0.0010343409927207762
1325.331302783484 0.9983909435089494 0.0010347508255631047
1325.3326916958517 0.9984956477758286 0.001034862304739358
1325.3340806082192 1.000355966948087 0.0010355566421240768
1325.3354695208186 0.9985085069038254 0.0010348994756444669
1325.3368584331856 0.9991715081937828 0.0010352022153930275
1325.3382473455526 0.998383791897141 0.001034994385676282
1325.339636258152 0.9996238762132372 0.0010355888480506176
1325.341025170519 1.0003917713682908 0.0010360259265615268
1325.3424140828856 0.998229572775625 0.001035168997197062
1325.3438029954855 0.9984121902171628 0.0010358003642550004
1325.3451919078525 1.0012424409692748 0.001036618221821637
1325.34658082022 0.9976095283203849 0.0010351771437696268
1325.3479697328203 0.9985929624957658 0.0010358309807167445
1325.3493586451864 1.000216971998771 0.001036413925573993
