time flux flux_err
-0.49993474051825615 1.0001349788593055 0.0006209858534876976
-0.4998210679548265 1.0005662122458066 0.0006167057478197005
-0.4998119175722877 0.9999046070091303 0.0006161478481286616
-0.499730357339331 1.0004811585538953 0.0006176936382006004
-0.49967579023700637 0.999919651056879 0.0006178573042765468
-0.49966634374231944 1.0002741605178744 0.0006171348703913494
-0.4996421636242303 1.0012601163962012 0.00062482984611774
-0.49957518348014673 1.0006832015042246 0.000616141905290592
-0.4995324360052109 1.0001094071082823 0.0006212175498358032
-0.49942478311913874 1.0000977511199014 0.0006172817259911306
-0.49940568187571444 1.0006344767926298 0.0006168502129684422
-0.49935498426020786 0.9992744995629868 0.0006174937718558141
-0.49930970210152736 0.9994256038263245 0.0006184231713133625
-0.49926011035790907 1.0002561673524846 0.0006183049075792466
-0.4991536489690134 1.0006437224941527 0.0006165275286091645
-0.49904299886338777 1.0004873101181997 0.0006175775742935705
-0.498994135918565 1.0000612574447627 0.0006169426116883917
-0.4989835347701046 0.9994816507254792 0.0006175706562330314
-0.49894649948828373 1.0005188348298284 0.0006241517577147506
-0.4989110791229905 1.0000348818447027 0.0006158143533699687
-0.49885678071791517 0.9999181097923937 0.0006218587427440257
-0.4987409508808014 0.9995507125467942 0.0006169512570665885
-0.4987362778763327 1.0021341680454061 0.0006175228033546882
-0.49866557787572674 0.9987921896235701 0.0006169947059564171
-0.49861575199588515 1.00021667917126 0.0006180103414573616
-0.4985862161242949 0.9993058457961429 0.0006171125648084493
-0.4984872633433497 1.0005762536960572 0.0006163717393160191
-0.4983567219462657 0.9982757796309826 0.0006168985909009249
-0.4983228356647942 1.000621315075164 0.0006165261433246703
-0.49829219627463317 0.9998610608809393 0.0006177392379627567
-0.49825121742446754 1.000466477047095 0.0006214735324330825
-0.4982484407521497 0.9995403293085381 0.0006148706395109589
-0.4981815386533981 0.9990076810913635 0.0006208350597345519
-0.49806785374539686 1.0006380931975907 0.0006165359737755185
-0.4980587262875815 0.9998739757579208 0.0006162928425044376
-0.4979771783982869 1.000176997975117 0.000617426867295279
-0.4979226195259798 0.9994196345679373 0.0006176956178459066
-0.4979131377631347 0.9998418565045704 0.0006170258047501369
-0.49788899820282495 1.0001092574039638 0.0006247522398329622
-0.4978219639810959 1.0004190624290967 0.0006162260400341287
-0.49777923531678425 0.9998228846723737 0.0006207098977715307
-0.4976715983013946 0.9997668970657073 0.0006171518381967547
-0.49765247119398737 0.9990894032293003 0.0006163869453559709
-0.49760180884663896 0.9997979272409993 0.0006175618414600369
-0.49755653432885083 0.9991384329192818 0.0006184561843558178
-0.497506907316847 1.0000434387795216 0.0006188322539643663
-0.4974004329963009 1.0007647123910035 0.0006166067337398798
-0.49728981757220936 0.9998566055164254 0.00061743822525541
-0.4972409287645405 1.000462956490057 0.0006170532133652688
-0.4972303622951131 1.0001664358582036 0.0006176408805655183
-0.4971933340673331 1.001778780848661 0.0006245777058394718
-0.49715785727221373 0.9988582397677264 0.0006154132389705201
-0.49710357944081807 1.0005000709179757 0.000622254238838271
-0.49698776312334303 1.0002035337250352 0.0006173080769796769
-0.49698306543041326 1.0005066766736677 0.0006166879327331123
-0.4969124001104319 0.9988048836567767 0.0006175071104117785
-0.4968625830495057 1.0000962431575622 0.0006180730483553081
-0.4968330119077109 0.9993846150664857 0.0006172218953101212
-0.49673404560894596 0.9988056572881472 0.0006160098205225967
-0.4966035394784285 1.0000472367397015 0.000617477129751898
-0.4965696267454405 0.9999527949368631 0.0006168812933147892
-0.496539022623665 1.0011098024683092 0.0006181318108676348
-0.49649805082799503 0.9994887194008959 0.0006213014191772141
