time flux flux_err
-0.49994646970722556 1.001245805360141 0.0010703667545958041
-0.4998851635232313 1.0014545583627301 0.0010759690257559006
-0.49977674003397965 0.999671617634859 0.001069643007328735
-0.4997154310331666 0.9983373382361539 0.0010746837706997012
-0.49960701036076216 1.0024191354146903 0.001070842621315624
-0.4995456985715805 0.999033425605611 0.0010750484044207227
-0.49943728068751625 1.0025694243265972 0.0010710739700194552
-0.49937596610996593 0.9996513894833309 0.0010751096205889588
-0.4992675510426352 0.9992825459668085 0.001069533466938021
-0.4992062336767731 0.9993538666160281 0.0010752320985046413
-0.4990978213693893 0.9995209487048535 0.0010699147386513343
-0.4990365012151585 0.9994640725652223 0.0010749052456475983
-0.4989280916961718 0.9996830551248427 0.0010697287038007916
-0.4988667687534871 1.0002676607208492 0.0010754956486395413
-0.4987583620229259 1.0001999484180688 0.001069981829166809
-0.49869703629184414 1.0016264066318776 0.0010757622377655398
-0.4985886323782154 0.999590701558238 0.0010696523905933007
-0.4985273038301443 1.0010819756821994 0.0010760938775271282
-0.4984189027049979 1.0010369991982984 0.001070378948940078
-0.49835757136850134 0.9981463972057211 0.0010743069274731887
-0.4982491730316383 0.998271777172677 0.0010692696962402316
-0.4981878389069436 1.0002533320054139 0.0010756045751445387
-0.4980794433868141 0.9981226513057475 0.0010687970994090886
-0.49801810644532907 1.00087439857741 0.0010759194218896088
-0.49790971371353976 1.0005377110006888 0.0010700718929605203
-0.4978483739836861 0.9997122505074291 0.0010751732489238176
-0.49773998406885767 0.9986205158135469 0.0010696317833986677
-0.4976786415220431 1.000494252567559 0.0010753092307033436
-0.4975702543956402 1.0007832258049159 0.001070349194184004
-0.4975089090603717 0.9981769741716622 0.0010749953206790213
-0.49740052472236584 1.0006608790655578 0.0010700876398551254
-0.49733917662732097 0.9990877182715729 0.0010749445745004695
-0.49723079507757006 0.998898535284003 0.0010693342452848264
-0.49716944416564957 0.9993157487394835 0.0010750641240099882
-0.4970610654042673 1.0010335008269553 0.0010704792954178925
-0.4969997117040066 0.9991581171275468 0.0010748817408190337
-0.49689133575949995 0.9988432028048762 0.0010696148197086347
-0.4968299792424773 1.0013875149080955 0.0010757175591792406
-0.4967216060862256 0.997509503968025 0.00106894454917547
-0.49666024678074905 0.9993246862636161 0.0010749231816009955
-0.49655187644142984 1.0010167086298485 0.001070076107507863
-0.4964905143474425 1.000115120474776 0.0010754545759789139
-0.49638214676821235 1.0004057037496237 0.0010701771535353648
-0.49632078188582796 0.9984776132217832 0.0010747205681133029
-0.4962124171233313 1.0002818119987884 0.001069776213543994
-0.496151049424185 0.9985555157241155 0.0010745343030390349
-0.4960426874500854 1.0009565840784804 0.0010704328632954714
-0.4959813169626557 1.0009326301104442 0.0010752205811859457
-0.4958729578054033 0.9993203492388589 0.0010695857744088461
-0.4958115845294344 1.0007033560594505 0.0010756422144911613
-0.4957032281321574 1.0005446950427752 0.0010698761915129682
-0.49564185206781985 0.9994737026707881 0.0010751231607623098
-0.4955334984873616 0.9987787662897606 0.0010693514047192556
-0.49547211960629056 1.0013866285051536 0.0010758705923041788
-0.49536376881405886 1.0005073188147091 0.0010699647819231227
-0.4953023871730977 1.000615278353198 0.0010751763634063469
-0.4951940391691778 1.000879325985743 0.0010703110366136514
-0.4951326547114263 1.0002255550651142 0.0010754289158595668
-0.49502430949601717 1.0011424451825646 0.0010704411756983702
-0.49496292224981175 0.9989375770136752 0.001074885551390635
-0.4948545798512214 0.9988130387232134 0.0010695043175582562
-0.49479318981656206 0.9998378778789941 0.0010753303148280885
-0.4946848501780039 0.9997618689467586 0.001069924120123014
-0.49462345735489066 0.9998727124972825 0.001075142231268382
-0.4945151205332934 1.0011735156056987 0.0010705048644117023
-0.49445372492172623 1.0001441962536795 0.0010752480992475533
-0.49434539088844076 0.999572412985507 0.0010698091752372495
-0.49428399246008325 1.0001703369758226 0.0010751994635644353
-0.49417566121508116 0.9993630845368422 0.0010698254501160835
-0.49411425999855396 1.0007171400734467 0.0010756376236603462
-0.4940059315703138 1.0002470529475167 0.0010698905841647866
-0.4939445275653327 1.0001754336737203 0.0010752118551973094
-0.49383620192554645 0.9986695292811257 0.001069133967393471
-0.49377479510371813 0.9998156320738076 0.001075168659366676
-0.4936664722523574 1.000322501334632 0.001070016926150824
-0.4936050626705253 0.9998826641180938 0.0010751642147744283
-0.4934967426075332 0.9992343346524023 0.0010695188401246961
-0.4934353302089107 1.0010128367601288 0.0010757594143515606
-0.49332701296265213 1.001587495958371 0.0010705255873422663
-0.4932655977757747 0.9997786418526502 0.0010751308389581706
-0.49315728328946307 1.000559071802765 0.0010701564789674521
-0.49309586531416016 0.9977605881623243 0.0010743522279347845
-0.4929875536446957 0.9980990649670193 0.0010688650279005712
-0.49292613288088205 0.9975539182125652 0.0010744664838965284
-0.49281782399989993 0.9996471659512406 0.0010696888133845841
-0.49275640041923907 1.0002623663211816 0.0010750675570044192
-0.49264809435513257 0.9982034106815758 0.001068730810089234
-0.49258666798607464 1.000532288725204 0.0010754753770598308
-0.492478364681773 1.0007636168521208 0.001070151992604745
-0.49241693552443166 0.9993221979946894 0.001074975857800257
-0.4923086350370056 1.0005622691349707 0.0010700952919375723
-0.49224720309126724 1.0025837850535455 0.001076377214728576
-0.49213890539223826 0.9996873921952291 0.001069759798810341
-0.4920774706580744 1.0012346086119226 0.0010758365596391743
-0.4919691757474425 1.000422201114811 0.0010699769509636252
-0.4919077381965167 1.0022800736765558 0.001076427543972314
-0.49179944607428183 1.000110904546765 0.001069877790730855
-0.4917380057633238 0.9996538085377745 0.0010751669833068444
-0.49162971642948605 0.999788662379226 0.0010695812019961052
-0.4915682733301594 1.000044967563098 0.0010753395489447642
-0.491459986784605 1.0006872004133436 0.001069835871849677
-0.49139854086857326 0.9996359403390636 0.0010748822891750109
