time flux flux_err
1624.9595723066122 1.0018889559269382 0.0008443047750167905
1624.960961214003 0.9980874630347971 0.0008432460157222643
1624.9623501211604 1.001870699977876 0.000844974678153246
1624.9637390285511 1.0004461103869737 0.0008449516300949071
1624.9651279359414 1.0011651955332048 0.0008454935207159032
1624.966516843332 1.0010332533371413 0.0008458525943703774
1624.9679057507224 0.9999058881176961 0.0008459619710502527
1624.9692946581122 0.9998431169526327 0.0008460632199513687
1624.9706835655024 0.9993991447534855 0.0008463988972141286
1624.9720724728936 1.000761608823564 0.0008470860428526662
1624.9734613802843 0.9994984307526664 0.0008477698212685751
1624.9748502876741 0.9989787250366499 0.0008473042156567914
1624.9762391948311 1.0000514935019014 0.0008481969940979398
1624.9776281022214 1.0013681648391775 0.0008492249258887432
1624.9790170096126 1.000780465785773 0.0008494861759202926
1624.9804059170033 0.9978809716928463 0.0008491806294945049
1624.981794824393 0.999451277971996 0.0008502125090635627
1624.9831837317834 1.001321223990718 0.0008513530105901826
1624.9845726391738 0.9996886121004781 0.000851436668655841
1624.9859615465648 1.0014768206253435 0.0008517797770306093
1624.9873504539555 1.0004663078153195 0.00085224486014233
1624.9887393613453 1.0011566269813903 0.0008523818132144244
1624.9901282687356 1.0000453341677262 0.0008523779815472951
1624.9915171761263 0.998971047961203 0.0008526874757513374
1624.9929060835161 0.9995559203149672 0.0008534236202846812
1624.9942949909064 1.0007233046099746 0.0008537360753224144
1624.9956838982976 0.9997694990327439 0.0008542671095532106
1624.9970728056883 1.000801286208433 0.0008549696399158285
1624.998461713078 1.0001161574524087 0.0008551867096642648
1624.999850620468 0.9998662468292597 0.0008563394028590237
1625.001239527859 1.0002948748087994 0.0008565012617674592
1625.00262843525 0.9991458202039748 0.0008562558609044904
1625.0040173426396 1.0003824557730243 0.0008574498896597967
1625.0054062500294 1.0011496328694582 0.0008582437994778942
1625.0067951574201 0.9994013088867222 0.0008581564258562316
1625.0081840648104 0.9992081805500468 0.0008580246977847681
1625.0095729722016 0.9996887634395525 0.0008591683343117666
1625.0109618795923 1.0001746335057076 0.0008594971029625809
1625.012350786982 1.0008201717095302 0.0008597040129875681
1625.0137396943724 1.0009437348481043 0.0008605756592039423
1625.015128601996 1.0008045184046788 0.0008610240223136438
1625.0165175093862 0.9995601221693515 0.0008608658209056499
1625.017906416777 1.0007158307713104 0.0008618136360201115
1625.0192953241672 1.000043007493427 0.000862189139398792
1625.0206842315574 0.9986969535608015 0.0008625750347231718
1625.0220731389472 0.9998092192963496 0.0008632646767508999
1625.023462046337 0.9997185108063732 0.0008631993642430125
1625.0248509537282 1.0004818602660714 0.000864279778262376
1625.0262398613522 1.0008107891847238 0.0008655809775861801
1625.027628768742 0.9995360581847934 0.0008654238211783125
1625.0290176761318 1.001233293676394 0.0008663501557346243
1625.0304065835226 0.9988195829522466 0.0008659605448542402
1625.0317954909137 0.9995492065297558 0.0008670785208225842
1625.0331843985368 1.0005238498343112 0.0008676896717297223
1625.0345733059266 0.9998034505939755 0.0008679469739830174
1625.0359622133171 1.00210957435445 0.0008693598722091995
1625.0373511207076 0.9994224141753187 0.0008691904660776303
1625.0387400283307 0.998941039455797 0.0008695999319604121
1625.0401289357214 0.9994261983937246 0.0008698563053247061
1625.0415178431117 1.0012852095254232 0.000871377186897262
1625.0429067505024 1.0005578770652108 0.0008716362888729964
1625.0442956581255 0.999514694471183 0.0008721346958776304
1625.0456845655153 0.9997841000274638 0.0008721593694917211
1625.047073472906 0.999563219659121 0.0008729893898697351
1625.04846238053 1.0008088746527828 0.0008736569127281253
1625.0498512879203 0.9968614665342919 0.0008744499517127843
1625.0512401953101 0.9993630421515799 0.0008744467586568433
1625.0526291029328 1.0004025851000293 0.0008751895215243197
1625.054018010323 1.0014362453415175 0.0008760651155189484
1625.0554069177142 1.0009133176437204 0.0008773911045679684
1625.0567958253378 1.0004031613816848 0.0008772167637135811
1625.0581847327276 0.9994658605616676 0.0008774276795723853
1625.0595736403507 0.9985350060540462 0.000877910179352876
1625.0609625477414 0.9989399446650035 0.0008791271981109586
1625.0623514551312 1.0001606337456268 0.0008793530342493424
1625.0637403627543 0.9985722908045145 0.0008794271131471774
1625.0651292701455 1.0011062017877124 0.0008807830588664817
1625.066518177769 1.0000420390631417 0.0008809490397198595
1625.0679070851593 0.9984479712824081 0.0008812132505850998
1625.069295992782 1.000676293777617 0.00088338545751409
1625.0706849001722 0.9980527257669969 0.0008822597601559245
1625.0720738077962 1.0001613593025893 0.0008833494630652986
1625.073462715187 0.9991973248051901 0.0008833005222260551
1625.0748516228095 1.000976790504498 0.0008844284837511606
1625.0762405301994 1.0007675578210666 0.0008846081076617414
1625.0776294378225 1.0009787831318524 0.0008854819599894932
1625.0790183452136 0.9995131419324628 0.0008857445452989817
1625.0804072528372 0.9989157938864728 0.0008860791195060527
1625.0817961604598 0.9990716888051576 0.0008865474537292771
1625.08318506785 1.0006306622362553 0.0008868085876497015
1625.0845739754736 0.9997736573934813 0.000887749029707717
1625.085962882864 0.9996663821781046 0.000887915242783345
1625.087351790487 1.00023927367433 0.0008884969014646993
1625.0887406981105 1.0009532338930747 0.0008891231468181047
1625.0901296055008 0.998958061986164 0.0008890973120927626
1625.0915185131244 0.9993059202627776 0.0008897032960548323
1625.092907420747 0.999605500785412 0.0008901538652759112
1625.0942963281373 0.9993088293117195 0.0008907808072960674
1625.0956852357613 0.9998196542876918 0.0008912132051260631
1625.0970741433848 0.9988277465051837 0.0008910161064911497
1625.0984630510075 0.9973324134431489 0.0008912718992998179
1625.0998519583973 0.9989198426634787 0.000891973732995685
1625.1012408660213 0.9984872698166027 0.000893086890352336
1625.1026297736453 1.0014985340964921 0.0008934164137254638
1625.1040186812677 1.0010448204718623 0.0008937526134882866
1625.1054075886573 0.9992328812376754 0.0008932396345374486
1625.1067964962808 0.999767450272753 0.0008941189440880815
1625.108185403904 0.9993513786070043 0.000894569455253598
1625.1095743115275 1.0007528132667647 0.0008947357263847886
1625.1109632191506 0.9989790599190778 0.0008951900111618719
1625.112352126774 1.0002720150803404 0.0008960037759823672
1625.1137410343972 1.0006952660892157 0.0008962484801785853
