time flux flux_err
1624.9707641601562 0.815013157170921 0.0001447255755914359
1624.9916381835938 0.883861541144436 0.0001503727885600943
1625.012451171875 0.945563717603541 0.00015738828507835573
1625.0332641601562 0.9869534733727445 0.0001654691785882182
1625.0541381835938 1.0010729200147346 0.00017459719726626818
1625.074951171875 1.0040072884649511 0.00018414664039474298
1625.0957641601562 0.9958986582633239 0.0001936807275682003
1625.1166381835938 0.9957562473545107 0.00020364257253390792
1625.137451171875 1.0035761733907216 0.00021407318325211567
1625.1582641601562 1.00041349143956 0.0002244312924023164
1625.1791381835938 0.9937592798488504 0.00023105619910847904
1625.199951171875 1.0012053195363997 0.00023648220747641917
1625.2207641601562 1.004455339039689 0.00024024780398661463
1625.2416381835938 0.9897170075309613 0.00024385804072825818
1625.262451171875 1.0001015774207098 0.00024777637208020894
1625.2832641601562 1.0013956652668843 0.00024903765696556454
1625.3041381835938 0.9959516012349668 0.0002484795112233777
1625.324951171875 0.9855203370200509 0.0002503707396407506
1625.3457641601562 0.9949299223699768 0.0002520208331252482
1625.3666381835938 1.0095121043314688 0.000252793452342507
1625.387451171875 0.9999790856809299 0.00025288453372099257
1625.4082641601562 1.0075173728011029 0.00025182097078243386
1625.4291381835938 1.0033520407625494 0.00025034805273154245
1625.449951171875 1.0015461209085361 0.00024881110442192774
1625.4707641601562 0.9985162156270566 0.000245923546636801
1625.4916381835938 1.0013220421052873 0.00024440006563389896
1625.512451171875 0.9966703890839274 0.0002441251783026826
1625.5332641601562 1.004778683508693 0.0002443769650262226
1625.5541381835938 1.002596061679593 0.0002447577456623336
1625.574951171875 1.0102166404107504 0.00024499373147299236
1625.5957641601562 1.0020952608632745 0.00024490191768465315
1625.6166381835938 0.9974995589358294 0.00024542215821795195
1625.637451171875 0.997846262081824 0.0002455061268880173
1625.6582641601562 0.9958879698309637 0.0002458518483154024
1625.6791381835938 0.9983328635285628 0.00024574602990454767
1625.699951171875 0.9980795047509454 0.00024510265196893996
1625.7207641601562 1.0036753865737997 0.00024426253531376817
1625.7416381835938 0.9999777502986987 0.00024344563079158732
1625.762451171875 0.9976894947729703 0.00024270828000413976
1625.7832641601562 1.0021956092102184 0.00024184360656149284
