time flux flux_err
1596.8052368164062 0.951696216813846 0.00012241275625596315
1596.8261108398438 0.9532049927476636 0.0001231768800354711
1596.909423828125 0.9564585801206946 0.00012280326499453033
1596.9302368164062 0.9571323803868543 0.00012213697301012103
1596.9511108398438 0.9545637437017526 0.00012142138425542091
1596.971923828125 0.9533069232976109 0.0001207934538204785
1596.9927368164062 0.9522543948268894 0.00012022322948927908
1597.0136108398438 0.951092361467383 0.00011978534159125172
1597.034423828125 0.9540167452458628 0.00011941128395905301
1597.0552368164062 0.9546488770532028 0.00011904439949769657
1597.0761108398438 0.9555859156068874 0.00011860383933409005
1597.096923828125 0.9555649178770036 0.00011823628591963038
1597.1177368164062 0.9547511691253969 0.00011781035438058371
1597.1386108398438 0.9542285925867801 0.0001171182646274665
1597.159423828125 0.9559593592746756 0.0001166185422930909
1597.1802368164062 0.9512521714131762 0.00011610350835612308
1597.2011108398438 0.9515945976757048 0.00011544420893414355
1597.221923828125 0.9569850139586191 0.00011486581252653267
1597.2427368164062 0.9533156510534774 0.0001142690898851203
1597.2636108398438 0.9559732064841099 0.00011362380822658077
1597.284423828125 0.9552423540096681 0.00011300941786059639
1597.3052368164062 0.963996525759178 0.00011240109926705482
1597.3261108398438 0.9603268329300733 0.00011201147714948104
1597.346923828125 0.958709711289391 0.00011171460816130362
1597.3677368164062 0.9611388508229401 0.00011131606724150963
1597.3886108398438 0.959247732976151 0.00011107237292188429
1597.409423828125 0.9624895444927913 0.00011085818563721494
1597.4302368164062 0.9577574721575929 0.00011060005244164583
1597.4511108398438 0.9614063495519762 0.0001104025181963075
1597.471923828125 0.9621126489021941 0.0001102233526158501
1597.4927368164062 0.9611197266933493 0.00011013324749609054
1597.5136108398438 0.9650531611849604 0.00011008263239941794
1597.534423828125 0.9637121871062629 0.00011007987823362112
1597.5552368164062 0.9657908567873171 0.0001101493862186127
1597.5761108398438 0.9673255005600304 0.00011019136612380493
1597.596923828125 0.9674964893094168 0.00011025890925208487
1597.6177368164062 0.9694604334918506 0.00011028209403974467
1597.6386108398438 0.9705514497730872 0.00011017850201617023
1597.659423828125 0.9717709889701388 0.00011010765225369377
1597.6802368164062 0.9721545747818694 0.00010992980243310176
1597.7011108398438 0.9757044471107719 0.00010982749636312808
1597.721923828125 0.9738331139861931 0.0001097812714047197
1597.7427368164062 0.9753781053645474 0.0001098074120780101
1597.7636108398438 0.9794561404968617 0.00010962241553416403
1597.784423828125 0.9785751554742825 0.00010958244809703143
1597.8052368164062 0.979954272161185 0.0001096482475336965
1597.8261108398438 0.9819277766509779 0.00010963519402536994
1597.846923828125 0.9853421967492568 0.00010955300331715109
1597.8677368164062 0.9833091025325869 0.00010944815130650641
1597.8886108398438 0.9835178442044383 0.00010937527588627269
1597.909423828125 0.9837405780002564 0.00010919794378180766
1597.9302368164062 0.9855244280780331 0.00010899083194071766
1597.9511108398438 0.988975360508561 0.00010881208515251784
1597.971923828125 0.989208547380759 0.00010851037581395796
1597.9927368164062 0.9902317834460529 0.00010826012692081796
1598.0136108398438 0.9895190476393217 0.00010806559630044126
1598.034423828125 0.9905211391093658 0.00010785375030344154
1598.0552368164062 0.9920910059927006 0.00010765472650473171
1598.0761108398438 0.9914530011625956 0.00010745752243116514
1598.096923828125 0.9919745681305959 0.0001072727534558725
1598.1177368164062 0.9951374226696434 0.0001070759317266542
1598.1386108398438 0.9950653511127198 0.0001070132886328999
1598.159423828125 0.9970696673139503 0.00010686754490005955
1598.1802368164062 0.995119617872171 0.0001068087402704661
1598.2011108398438 0.9952333814558884 0.00010667908548471763
1598.221923828125 0.9982444877185722 0.00010663602194918777
1598.2427368164062 0.998960132077528 0.00010661501620413171
1598.2636108398438 0.9981486978342302 0.0001065734720251464
1598.284423828125 0.999131363500265 0.00010649350964757014
1598.3052368164062 0.9995591375619951 0.0001062989796245694
1598.3261108398438 1.0022507343261244 0.00010625134027608015
1598.346923828125 1.000144096936173 0.000106085461176293
