time flux flux_err
-0.49846057325237325 1.0008402480315044 0.00017657278441180637
-0.4981096648455434 1.0001728212884644 0.00017654495707350947
-0.4964971929347257 0.99937580100809 0.00017645712981458208
-0.4961462845279243 1.001406302882973 0.00017655621627490176
-0.49452805490355445 1.0003817892335185 0.00017653183831268008
-0.4941829042102768 1.0010305856706214 0.00017648328309304825
-0.4925646745859069 0.9995282806165325 0.00017653847534664506
-0.4922137661791055 1.0003943393733548 0.0001764897790673059
-0.4906012942682594 0.9998354672817761 0.00017659610016416234
-0.49025038586145797 1.0005392203209238 0.00017643378406441047
-0.4886321562370881 1.000534133990024 0.00017654427830418294
-0.48828700554381044 1.0005819739418642 0.00017650005663386124
-0.4866687759194406 0.9996473495437584 0.00017650829102560032
-0.48631786751263917 0.9999116880251265 0.0001763957861908536
-0.48470539560182146 1.0002603510455768 0.00017653627113428303
-0.48435448719499163 0.999684339695887 0.00017637792024767426
-0.4827362575706218 1.000209550050718 0.00017651777376633757
-0.4823911068773725 0.9999642238899821 0.00017632043454802624
-0.48077287725300266 0.9993218463288578 0.00017652156503997318
-0.48042196884617283 1.0005733157640895 0.00017631760515332762
-0.47880949693535513 0.9997128145050636 0.00017649880069783012
-0.4784585885285537 0.9998429042826729 0.0001762887783944432
-0.47684035890418386 1.0008352752120702 0.0001766217084996779
-0.4764952082109062 0.999406481929797 0.00017628071782336128
-0.4748769785865363 1.0000635960903066 0.00017655976468968117
-0.4745260701797349 0.9996540777836022 0.0001763219280969981
-0.4729135982688888 0.9997422807866997 0.0001765326842468479
-0.4725626898620874 1.0000136751903335 0.00017635920512522769
-0.4709444602377175 0.9993493015291226 0.00017658952554446962
-0.47059930954446827 1.0003502787661602 0.00017622810620518699
-0.4689810799200984 1.0000845576446187 0.00017666124580409604
-0.4686301715132686 1.0001057173684076 0.00017625829103846497
-0.4670176996024509 0.9994096926780885 0.00017655984550681808
-0.46666679119564947 0.9999675854548937 0.00017623695340030884
-0.4650485615712796 0.9997730219815053 0.00017658223544460709
-0.46470341087800193 1.0001110506619806 0.00017622815330038913
-0.46308518125363207 0.9996110105652395 0.0001765733144981125
-0.46273427284683066 0.998174566995231 0.00017618903605799705
-0.46112180093598454 1.000285647890919 0.0001766478033600666
-0.46077089252918313 0.9996016467884524 0.00017621731968749303
-0.45915266290481327 0.9999271796139138 0.0001766085830097613
-0.4588075122115356 1.0001655707853312 0.00017627725435823352
-0.45718928258716574 1.0000567288163194 0.0001765814611080905
-0.4568383741803643 1.000208913208689 0.00017619181663786895
-0.4552259022695466 1.0004051584871358 0.00017660254754845903
-0.4548749938627168 1.0000248172954065 0.0001762579142279646
-0.45325676423834693 0.9999617617126573 0.0001765647196568586
-0.4529116135450977 0.9996941292001225 0.00017625565508467306
-0.4512933839207278 0.9992361890140601 0.00017655860095030316
-0.450942475513898 1.0000955170967096 0.00017633625796139495
-0.4493300036030803 1.0000796227539097 0.00017657664564961286
-0.4489790951962789 0.9998441929587285 0.00017627035708232106
-0.447360865571909 1.0004984130686985 0.00017661155855537046
-0.44701571487863134 0.9998882259197334 0.00017646321277167712
-0.4453917275407093 0.999454454835136 0.00017657200659542926
-0.4450465768474601 1.0003983476983982 0.00017624506667818986
-0.4434283472230902 1.000205895306746 0.00017650920827561592
-0.44308319652981254 1.0002397875506663 0.00017628275361873143
-0.4414649669054427 1.0004057086526923 0.0001764889495338848
-0.4411198162121934 0.999333208368286 0.0001763077324564983
-0.4394958288742714 0.999391740122806 0.0001764705052115342
-0.43915067818099374 1.0002557698686794 0.00017621833540541038
-0.4375324485566239 1.0003848304566199 0.00017648498997006827
-0.4371872978633746 0.9998333013033122 0.0001762031725156275
-0.43556906823900476 0.9999881978463973 0.00017654702333555123
-0.4352239175457271 1.0006099189584396 0.00017624903203959823
-0.4335999302078051 0.9997384344026768 0.0001765710214842947
-0.4332547795145558 1.0000334605455727 0.00017648143229483055
-0.43163654989018596 1.0005072551224918 0.0001765424210881811
-0.4312913991969083 0.9995506707325905 0.00017625433432070253
-0.4296731695725384 1.0000747924294013 0.00017665877145363074
-0.42932801887926075 0.9996712416792054 0.0001764313815552842
-0.42770403154136716 0.9992064374135161 0.0001766109482659261
-0.4273588808480895 0.9999594755906467 0.00017627484266261365
-0.4257406512237196 1.0000496369452296 0.00017663948701096164
-0.42539550053044195 1.0005783689890364 0.00017628370356291247
-0.4237772709060721 1.000085743880396 0.00017658499620399148
-0.42343212021282284 1.0002672217716377 0.00017624424257418455
-0.4218081328749008 1.0004534883115064 0.00017656896715723835
-0.42146298218162315 0.9993698895540601 0.00017627397911978618
-0.4198447525572533 1.0002658295540847 0.00017652348435187034
-0.41949960186400403 0.999901655587471 0.00017631056750465587
-0.4178813722396342 0.999489325562146 0.00017650947032426723
-0.4175362215463565 1.0001511566060126 0.00017628614941052383
-0.4159122342084345 0.9997249616948468 0.00017653965441947317
-0.41556708351518523 1.000166679784173 0.00017631547409896776
-0.41394885389081537 1.0000188251099569 0.0001765319314876826
-0.4136037031975377 0.9999882035526023 0.0001762407318603987
-0.41198547357316784 1.0005487474833759 0.00017661726816961326
-0.4116403228799186 1.0003803378415117 0.00017623843685803768
-0.41001633554199657 1.000011155179165 0.00017650611440292758
-0.4096711848487189 0.9994988895480083 0.00017626504060767553
-0.40805295522434903 0.999506778730956 0.00017655191392485314
-0.4077078045310998 0.9998295953401237 0.00017622603551994804
-0.4060895749067299 1.0002759753458978 0.00017651106570085688
-0.40412043687553023 0.9997940591151597 0.00017653680661450737
-0.403775286182281 1.0002960487347101 0.00017626890041555978
-0.4021570565579111 1.000483399194534 0.00017666015590860575
-0.40181190586463345 1.000176250827597 0.00017633555814575153
-0.4001936762402636 0.9997573335464934 0.00017664307973280877
-0.3998485255469859 0.9996557031060817 0.00017633967821717472
-0.3982245382090923 0.9996220631393335 0.0001765526292723886
-0.39787938751581464 1.0001409772315972 0.00017632691978940125
-0.3962611578914448 1.0003002396179654 0.00017659220619560087
-0.3959160071981671 0.9998164373694269 0.00017643517730421188
-0.39429777757379725 0.9998690813004639 0.00017667688155586472
