time flux flux_err
-0.4999887052319991 1.0000124558883272 0.00035572539480127066
-0.4999298317763987 1.0008191790300454 0.0003367913082615551
-0.4998919694807 0.999096281743142 0.0003358963997081156
-0.4998512624314344 0.9994751672277205 0.00033342230930256977
-0.49979748016198755 1.0004654022859243 0.0003325889109962815
-0.49973242464830037 1.0002725536949357 0.0003447495634705492
-0.4997075988110282 1.0000556223234909 0.0003452460352810945
-0.49963054177862887 0.9994908702005445 0.00039562297319661866
-0.49962100253355857 1.0004544584730206 0.00037965799828900733
-0.49953593532518425 0.9996878642455903 0.0003668755289636382
-0.49952978077271837 1.0000697545048653 0.00037270442807429597
-0.49945291127016844 1.0004838108536294 0.00035188640545485994
-0.49943092622015683 1.0005910394710678 0.00035589690563917506
-0.49937206286324454 1.0003041811423443 0.0003368320928371266
-0.49933419159094683 0.9990492604486195 0.0003358115081140569
-0.49929349492094843 0.9996013717747191 0.00033345512360745416
-0.49923970367501624 1.0000486411469105 0.00033262762352105916
-0.499174643298943 1.0003068205295904 0.000344863743989919
-0.4991498258768843 1.0007891060586214 0.00034512162555697633
-0.4990727607099643 0.999002101078675 0.0003955001323427741
-0.4990632300670086 1.0003690367228593 0.00037982285766934167
-0.4989781639806097 0.999996527163414 0.00036669336263944643
-0.4989720006389007 0.9996569653782367 0.0003726036891814943
-0.49889514104768296 0.9998612720735927 0.00035184219683712917
-0.4988731472085419 0.9997686391871212 0.0003557825630790918
-0.49881429385618503 1.0002218748678808 0.0003367040847319452
-0.4987764137945305 0.9994353956517218 0.0003358773083215249
-0.498735727409894 0.9996554549663829 0.0003334035777837953
-0.49868192718781756 1.0002565067318971 0.00033249329869327525
-0.4986168619493583 1.0003249272854347 0.00034501907649647247
-0.498592052942854 1.0001076125507153 0.00034523514406636495
-0.4985149795476218 0.9996694045087072 0.0003956124086625001
-0.4985054576003449 0.9998005047753293 0.00037975362426446806
-0.4984203925429256 0.9996562204671522 0.0003667091474991924
-0.49841422041117767 1.0002456229185328 0.0003725151975330448
-0.4983373709189891 1.0006190060071916 0.00035199209332893673
-0.49831536810347643 0.9997051420320966 0.0003556517345994718
-0.4982565249428035 1.0002656829302656 0.00033671047983833047
-0.4982186359982279 0.9998241955578425 0.0003359661609989171
-0.49817795989929436 0.9995816276724574 0.0003334887514737542
-0.4981241507003915 0.9998260760547077 0.00033236059702215233
-0.49805908059988724 0.9998495393300256 0.00034483934884084656
-0.49803428000893746 1.0009359486334093 0.00034531715945830207
-0.497957198385393 0.9993831281300232 0.0003957477079689453
-0.4979476852273592 1.0005271962891797 0.0003799068652885135
-0.497862621198351 1.0001607932335104 0.0003665878825134984
-0.49785644027747367 1.0000898815570671 0.0003727477442772769
-0.49777960069638993 1.0003200188270256 0.0003518714845068697
-0.4977575890912931 1.0001064434077604 0.00035612085334358305
-0.497698755935744 0.9998797377032425 0.00033672443950876255
-0.49766085820226635 1.0012033752624048 0.0003360960221506217
-0.49762019229513044 0.999797972480642 0.0003335870099856294
-0.49756637421319283 1.000025055662691 0.0003326455924958869
-0.4975012992504162 1.0002143602742064 0.00034484586583709693
-0.4974765070751346 1.0005315441055072 0.00034536567688392395
-0.49739941731672843 0.9993626500129031 0.00039571265735950916
-0.4973899127610366 1.000325859634569 0.00037992349368645955
-0.49730484985354906 1.000696719770792 0.0003666414686583271
-0.4972986600503191 1.0003118387322751 0.00037272664550629087
-0.4972218304741318 1.0010386585218183 0.0003523104007685715
-0.4971998100794508 0.999387175021922 0.00035570030396815303
-0.4971409870223624 0.9997032562414685 0.00033662250204194444
-0.49710308031262684 1.00027674792145 0.00033605866787151403
-0.49706242478396234 0.9999320129035281 0.00033342606201108935
-0.49700859772588046 0.9990767459814788 0.00033238646556045244
-0.4969435179013999 0.9992250417901035 0.00034503187468050997
-0.4969187341406496 1.0008589829482133 0.00034562617916558956
