time flux flux_err
1491.6603393554688 0.9998038604460252 0.0001222559296275109
1491.6812133789062 1.0000139940898796 0.00012224005740347658
1491.7020263671875 1.0003874161175854 0.00012220578192618102
1491.7228393554688 1.0000845417364042 0.00012216576288076375
1491.7437133789062 0.9998094638287534 0.00012213078660832467
1491.7645263671875 0.9999487870445555 0.00012212990045718056
1491.7853393554688 0.999815431536139 0.00012210656480623555
1491.8062133789062 1.0001453385764882 0.00012208414846112082
1491.8270263671875 0.9999438711960457 0.0001220669520591112
1491.8478393554688 1.0001513158701905 0.0001220660653577331
1491.8687133789062 1.0001278114720706 0.00012202898585035471
1491.8895263671875 1.0000499275902375 0.00012202159936275244
1491.9103393554688 0.9998330637628705 0.00012202628653070055
1491.9312133789062 0.9996640489611922 0.00012205588062612794
1491.9520263671875 1.0003029450972982 0.00012205095931294484
1491.9728393554688 0.9999714265881146 0.00012204992455673796
1491.9937133789062 1.0000775276134928 0.00012204221947820657
1492.0145263671875 0.9999376035495657 0.00012203835289938554
1492.0353393554688 0.9999363802831287 0.00012204324637258634
1492.0562133789062 1.0000604646296158 0.00012205370218790304
1492.0770263671875 0.9999570087531947 0.00012206372753723502
1492.0978393554688 1.0002873252094782 0.00012203837633449373
1492.1187133789062 0.999647476268405 0.00012203853485413719
1492.1395263671875 0.9998378283898878 0.00012204031441865298
1492.1603393554688 1.0002349621962374 0.00012205679758758209
1492.1812133789062 1.0000515272422383 0.00012208501083507768
1492.2020263671875 1.0003984029563395 0.00012209815237666707
1492.2228393554688 0.999676429849964 0.00012207919365450558
1492.2437133789062 0.9998470934902493 0.00012207956327755067
1492.2645263671875 0.9997648152451006 0.00012205792810919429
1492.2853393554688 1.0000604783514473 0.00012208490154217493
1492.3062133789062 1.0005703826412429 0.00012210009011387216
1492.3270263671875 1.0000389751919776 0.00012208631553961902
1492.3478393554688 0.9996339989833829 0.00012205796552187372
1492.3687133789062 1.0000620342220174 0.00012209334785088144
1492.3895263671875 1.000061645869404 0.00012206908222491316
1492.4103393554688 0.9997899109460728 0.00012209015230301985
1492.4312133789062 0.9997270725434507 0.00012206497830946233
1492.4520263671875 0.9995256243896766 0.00012204078299188008
1492.4728393554688 0.9997058602611507 0.0001220343737782323
1492.4937133789062 0.9999273635437645 0.00012207719376889915
1492.5145263671875 0.9999552036989322 0.00012206439070388473
1492.5353393554688 0.9998485923698799 0.00012210748386810174
1492.5562133789062 1.0002233339304427 0.0001221341985660758
1492.5770263671875 0.9999187245626817 0.0001221034856701787
1492.5978393554688 1.0002822349181126 0.0001221172060907893
1492.6187133789062 1.0001789221933546 0.00012212930599571838
1492.6395263671875 0.9996769665038311 0.00012209646882112982
1492.6603393554688 0.9994075732553257 0.00012208672361438983
