time flux flux_err
-0.49996535769059847 1.0001776913208205 0.00016229979818088656
-0.49855533130326535 0.9999299058516113 0.00016271722978844564
-0.49714530491596065 0.9998376026614816 0.00016488387797894367
-0.4969963608291721 0.9999188753353694 0.00016232578267277658
-0.4955863344418674 1.0000208984208996 0.00016283333847204155
-0.4941849893318988 0.9999151916170325 0.00016500421491600294
-0.49403604524513867 0.9997318493363341 0.0001623177020177656
-0.49262601885780555 0.9999702078197983 0.00016295349138152666
-0.4912246737478654 1.0003925656476012 0.00016513862176566207
-0.4910757296610768 1.000114165104556 0.00016232971921957358
-0.4896657032737721 1.0000367764709621 0.00016303630049553888
-0.488255676886439 0.9999267739338297 0.00016518037239646248
-0.48810673279965044 1.000017987542589 0.00016229573833080282
-0.48669670641234575 1.0001065637815545 0.00016311923323788125
-0.48529536130237716 0.9999651952318428 0.00016521653282863976
-0.485146417215617 1.0000821551183483 0.00016227035301766453
-0.4837363908282839 1.0000475220799392 0.00016317086677593572
-0.48233504571834374 0.9998887670406648 0.00016525727128755314
-0.4821861016315552 0.9998852201074074 0.00016223862520435672
-0.4807760752442505 0.9998603879293058 0.00016325419159818615
-0.47936604885691736 0.99982818117947 0.00016529326187182138
-0.4792171047701572 1.000098650087242 0.00016224701609588533
-0.4778070783828241 1.0001988755891087 0.00016328624688410605
-0.4764057332728555 1.0003056721500991 0.0001652711406573387
-0.4762567891860954 1.0000056972415976 0.00016226918467540985
-0.47484676279876226 0.999982229457164 0.00016332703969140186
-0.4734454176888221 0.9999960680138763 0.00016521905809422334
-0.47329647360206195 0.9999520275389242 0.00016228202681159318
-0.47188644721472883 0.9998392175017997 0.0001632822661431396
-0.4704764208273957 1.0000381536132341 0.00016515382891033506
-0.4703274767406356 0.9999157418592508 0.00016235385262645564
-0.46891745035330246 0.9998100409675919 0.0001632824250579084
-0.4675161052433623 0.9999328371739413 0.00016507672593177745
-0.46736716115657373 1.0001116999161515 0.00016244879316439415
-0.4659571347692406 1.000200257683034 0.00016323980472589375
-0.46455578965930044 0.9999523323557526 0.00016506170076446562
-0.4644068455725403 1.0000104698460428 0.00016255573637624426
-0.4629968191852072 0.999913818159433 0.000163227621613778
-0.46158679279787407 1.000119790311863 0.00016501063645613296
-0.46143784871111393 1.0000575456640366 0.0001626089855756888
-0.4600278223237808 1.0002444255114724 0.0001631889987518841
-0.45862647721384064 0.9999351346430796 0.00016499183812670171
-0.4584775331270521 0.9999160579365965 0.0001626246073238574
-0.4570675067397474 0.9998900850560335 0.0001631670821308976
-0.4556661616297788 0.9997919052240682 0.00016500125258764108
-0.45551721754301866 0.9999547143162425 0.0001626045117376795
-0.45410719115568554 0.9999528486521835 0.0001631433771953582
-0.4526971647683524 0.9998895007452032 0.00016502073433175685
-0.4525482206815923 1.0000824727150903 0.00016256479437036555
-0.45113819429425916 1.0001538609106448 0.0001631514600669818
-0.449736849184319 1.0003432180600198 0.00016503550608787287
-0.44958790509753044 0.9998299258655525 0.00016254735272592963
-0.44817787871022574 0.9998303707383547 0.000163077994379633
-0.44677653360025715 0.9998975868102684 0.00016493711528698852
-0.446627589513497 1.0001570095013863 0.00016250997453013828
-0.4452175631261639 0.9999190962967057 0.0001630766333254509
-0.4438075367388308 1.0001861695729963 0.00016485464542635004
-0.44365859265207064 1.0000230038778346 0.00016249402228025385
-0.4422485662647375 0.9999599339759244 0.00016302295101686476
-0.44084722115479735 0.9998709281236546 0.0001646388324211658
-0.4406982770680372 1.0000462135306785 0.0001624104447349853
-0.4392882506807041 1.0003226334338273 0.00016300841357310265
-0.4378869055707355 1.0000375429555752 0.00016445285240554862
-0.43773796148397537 0.9998831716643402 0.0001624164358891765
-0.43632793509664225 0.9999025961387285 0.00016297558162240035
-0.43491790870933755 1.000033587157173 0.00016427803724535715
-0.434768964622549 0.9998550815611439 0.00016243578354463068
-0.4333589382352443 0.9998723290316159 0.00016292694553753364
-0.4319575931252757 0.9997068763217566 0.00016410360177204203
-0.43180864903851557 0.9999539752257609 0.00016250897432881293
-0.43039862265118245 1.0000343440332256 0.00016291091407717162
-0.4289972775412423 1.00009995560564 0.00016401300742453488
-0.4288483334544537 1.000414733263968 0.00016258927176839908
-0.4274383070671206 0.9999777734080934 0.00016290171171620042
-0.4260282806798159 1.0001803642986506 0.00016395280492295279
-0.42587933659302735 1.000101442814674 0.00016263769797734794
-0.42446931020572265 1.0002429714668408 0.00016288439497571638
-0.42306796509575406 1.0000754982768312 0.0001639248002932872
