time flux flux_err
1410.905536578005 1.0010053830975012 0.00107036440147026
1410.9069254984515 1.000005936366896 0.0010696690813086366
1410.9083144188976 1.000797966438156 0.0010701472371109602
1410.909703339344 0.998926467410533 0.0010691413011892918
1410.9110922597906 1.0009222739609578 0.0010700307127216935
1410.9124811802367 0.9999390928756473 0.0010696135438136526
1410.913870100916 0.9999818347172983 0.0010697840984172458
1410.9152590213625 1.0012434314100296 0.0010701943106453306
1410.916647941809 0.9982192086585473 0.0010689321370119416
1410.9180368622565 1.0007995098935492 0.0010701634693641915
1410.919425782703 1.0013574096544322 0.0010704155330679382
1410.9208147031495 0.9986872318246255 0.0010691452433079336
1410.922203623596 0.9985971177751447 0.0010688273230339347
1410.9235925440428 1.001450373160023 0.0010702995884020012
1410.9249814647224 0.9998152602621975 0.0010694709318745503
1410.926370385168 1.0024233436942724 0.0010707755412556722
1410.9277593056147 1.0019178026894116 0.001070546202706449
1410.9291482260614 1.000416732956097 0.0010698934342372244
1410.930537146507 0.9982409357613865 0.001068799032535446
1410.9319260669536 1.0004965177271787 0.0010699625372581228
1410.9333149874003 1.000385863848238 0.001069675574209929
1410.9347039078461 0.9993337021795965 0.0010693792196437943
1410.9360928282936 1.0019500965253256 0.001070720583484018
1410.9374817487408 0.9998902959397625 0.0010698421866948801
1410.9388706691875 1.0019478407059053 0.001070349908387018
1410.940259589634 1.0015086682829415 0.0010700263068243881
1410.9416485100796 0.9996254152488644 0.001069587224374485
1410.9430374307592 1.000737771677831 0.0010699849145786484
1410.944426351206 0.9990326096506329 0.0010694165538262259
1410.9458152716516 0.9988821821134891 0.0010689721379216898
1410.9472041920983 0.9994810428059544 0.0010694409022060727
1410.948593112545 0.9998385308204296 0.0010694649027519216
1410.9499820329916 0.9992744572379747 0.0010693801472011217
1410.951370953438 1.0012328646769548 0.0010699999873852203
1410.952759873884 0.9999940636331041 0.0010695067587763248
1410.954148794331 0.9999831407180154 0.0010695617165479788
1410.9555377147785 1.0003218698130993 0.0010698550565527993
1410.9569266352244 0.999756965139279 0.0010695827025325134
1410.958315555671 0.9998274891780031 0.0010694797436691615
1410.9597044761176 0.9999275763238692 0.0010694667578665766
1410.9610933965641 1.0001365364386072 0.0010693823501497746
1410.9638712374567 1.0002246321233434 0.0010695125560096217
1410.9652601579032 1.0005365288400576 0.0010697236912462927
1410.9666490783497 0.9998504035542216 0.001069446003771374
1410.9680379987958 1.0000895204127913 0.001069655052004058
1410.9694269192423 0.9970647040246193 0.001068181859078664
1410.9777604416895 0.9984719642218332 0.0010697727233223637
1410.9819272030286 0.9994466411617683 0.0010697564744974787
1410.983316123475 1.0005833086722598 0.0010703930802438654
1410.9847050439216 1.001146056545762 0.0010705499974670402
1410.9860939643677 1.002749798848833 0.0010715272482208372
1410.9874828848142 0.9989342850725036 0.0010699111865229906
1410.9888718052616 1.0002557620747152 0.001070403061664866
1410.9902607257081 0.9989929962550823 0.00106967940864231
1410.9916496461547 0.9995933002696673 0.001069968173473123
1410.9930385663683 1.0000917510788476 0.0010701178947881346
1410.9944274868149 1.0006396428838837 0.0010706469101011758
1410.9958164072616 0.9999083677697 0.0010701749978013018
1410.9999831686007 0.9958368082968185 0.0010685524487461732
1411.0041499297067 1.0009657637349896 0.0010702080983268649
