time flux flux_err
1683.3681030273438 0.9997732564759836 0.0002057357738799559
1683.3889770507812 1.0000746139864776 0.0002058024616091102
1683.4097900390625 0.9995665748303206 0.00020583287138571066
1683.4306030273438 1.0004921789713799 0.00020588963260533694
1683.4514770507812 1.0007661309596068 0.0002058827937802732
1683.4722900390625 1.0002023303567604 0.00020601640234729372
1683.4931030273438 0.9995168689269102 0.0002059597308665418
1683.5139770507812 1.0021768082812215 0.00020591996620494173
1683.5347900390625 0.999859138058317 0.00020598603582424962
1683.5556030273438 1.0020626638122032 0.00020600723163746048
1683.5764770507812 0.9992852327116558 0.00020594746283610988
1683.5972900390625 1.0010338994137096 0.0002059418443618987
1683.6181030273438 1.000587271398683 0.0002059148370075717
1683.6389770507812 0.9983318540344654 0.00020573685746274763
1683.6597900390625 0.9971594760404404 0.00020581952133818325
1683.6806030273438 0.9997159045547097 0.0002058198566565391
1683.7014770507812 1.0009898609061068 0.00020588866896294989
1683.7222900390625 1.0011043190458981 0.00020588685450010207
1683.7431030273438 1.0001509147437766 0.00020587941564987846
1683.7639770507812 0.9983521247201376 0.00020587364662372353
1683.7847900390625 0.9999750269332494 0.00020590658339013669
1683.8056030273438 0.9998896393365702 0.0002059401423309981
1683.8264770507812 0.9999451229909042 0.0002060146755821357
1683.8472900390625 1.0015302145850606 0.0002060313147377112
1683.8681030273438 1.000551871093375 0.00020601062718192062
1683.8889770507812 0.9989696640095614 0.00020594009013994032
1683.9097900390625 0.998788362125407 0.00020603494556709653
1683.9306030273438 0.9999515436805712 0.00020617755654975983
1683.9514770507812 1.000905241115608 0.00020607033603775913
1683.9722900390625 1.000220567625842 0.00020600420205265402
1683.9931030273438 0.9991145213410442 0.00020580644254057333
1684.0139770507812 1.0002194055281166 0.00020587251123875948
1684.0347900390625 1.0003422037955612 0.00020598201278552238
1684.0556030273438 1.0019062521269266 0.00020604222769214837
1684.0764770507812 0.9995781831450542 0.0002060822518956525
1684.0972900390625 0.9979497333603464 0.0002061748690935368
1684.1181030273438 0.9996656652987286 0.00020616282640691086
1684.1389770507812 1.0005507798691011 0.00020619027265878872
1684.1597900390625 0.9993091291538592 0.00020618087268002
1684.1806030273438 1.0017376233138444 0.00020600995983186996
1684.2014770507812 0.9994523605065392 0.00020607599340562115
1684.2222900390625 1.0008167020820256 0.00020615185364973284
1684.2431030273438 0.9988242754112379 0.00020623761550378128
1684.2639770507812 1.0006581611863585 0.00020636801772330358
1684.2847900390625 0.9998064410912195 0.00020644847002435936
1684.3056030273438 0.9997412854999154 0.00020639309012246516
1684.3264770507812 0.999270275416898 0.00020648924783129446
1684.3472900390625 1.000256100113783 0.00020647857339140013
1684.3681030273438 1.002003700281214 0.0002065610151322666
1684.3889770507812 1.0003274310998942 0.00020669059535196766
1684.4097900390625 1.001381672655519 0.00020667199122967363
1684.4306030273438 0.9990300130997648 0.00020669655476862622
1684.4514770507812 1.0005468081676725 0.00020684804339687074
1684.4722900390625 0.9987502923283176 0.0002070434646797561
1684.4931030273438 1.0000878304374845 0.00020707069960711284
1684.5139770507812 0.9999493059472632 0.00020720133712102417
1684.5347900390625 1.0002499530202185 0.00020725895646298974
1684.5556030273438 1.0011691367886035 0.00020739255336418093
1684.5764770507812 1.0000763254525635 0.00020745879946581976
1684.5972900390625 0.9984107774847261 0.00020751645494621778
1684.6181030273438 0.9996403462622143 0.0002075322943505323
1684.6389770507812 1.0007146979395196 0.0002075860183227398
1684.6597900390625 1.0000427640095075 0.00020776563708850925
1684.6806030273438 1.000228705538929 0.000207718898026686
1684.7014770507812 1.0006901250635805 0.00020775674176621794
1684.7222900390625 1.0003640703417904 0.00020778405364017363
1684.7431030273438 0.9984271129143166 0.0002079957686827106
1684.7639770507812 0.9994472818464566 0.00020790030055879396
1684.7847900390625 1.0008314370579467 0.00020801600274833273
1684.8056030273438 1.000567017495035 0.00020805592050329337
1684.8264770507812 0.9998809344237969 0.00020804705314803664
1684.8473510742188 1.0001769310550326 0.00020810216976631832
1684.8681640625 0.9990574606319149 0.00020819211916544455
1684.8889770507812 1.0003327237607982 0.0002082550033691872
1684.9098510742188 1.0004127250292192 0.00020815073447816114
1684.9306640625 0.9994318352104921 0.0002082858701047961
