time flux flux_err
-0.4999395164803957 1.00015168510007 0.00020814396741737854
-0.497497294671291 0.999509950666935 0.00020803260219323712
-0.4950479109214143 1.000181347690696 0.00020808032202168598
-0.4926056891123096 1.0005344653532615 0.00020822332639746047
-0.4901634673032049 1.0000367208391023 0.00020804768566766755
-0.48771408355332824 0.9998156845410054 0.00020812164243937326
-0.48527186174422354 0.9998444978354618 0.00020813051116832569
-0.48282963993511885 0.9998056936566122 0.00020833852896322505
-0.48038025618521374 1.0010247900348592 0.00020832408183601604
-0.47793803437613747 0.9986948083769408 0.00020833627750115722
-0.47549581256703277 1.0005483350898499 0.00020832830896697578
-0.47304642881712766 1.0001800856133718 0.00020845442464988143
-0.47076146313870026 1.0007178723464865 0.00021744546695923292
-0.47060420700802297 0.9997336421710332 0.00020833868866539795
-0.4683120793888236 0.9992262592838677 0.0002171194812193972
-0.4681619851989467 1.0005471437473465 0.00020826688970134745
-0.4658698575797189 0.9987635509350158 0.0002168916211326192
-0.4657126014490416 0.9989649904633875 0.00020808817362573398
-0.4634276357706142 1.0007909711447613 0.0002169208635284879
-0.4632703796399369 0.9999443082781603 0.00020800628012027843
-0.4609782520207375 1.001142929533824 0.00021700861990094024
-0.4608281578308606 1.0002769538225573 0.0002080808752761122
-0.4585360302116328 1.000058326777616 0.00021694422860574406
-0.4583787740809555 1.000972646851574 0.0002080878826498389
-0.4560938084025281 0.9990613259851823 0.00021678159152331756
-0.4559365522718508 1.0004157965513394 0.0002081140335088647
-0.4536444246526514 1.0002575383460972 0.00021685623641090238
-0.4534943304627461 0.9992263900462911 0.00020797341119226385
-0.45120220284354673 1.0003001810939716 0.00021686088528182238
-0.45104494671286943 0.9988445149116979 0.00020812959603589285
-0.44875998103444203 0.9993477096551234 0.0002166461855884036
-0.44860272490376474 0.9999421174858075 0.00020822942990307946
-0.4483240223463554 0.9997732564759836 0.0002057357738799559
-0.4463105972845369 1.0000725253535983 0.00021644333622677602
-0.44616050309466004 1.001602274114939 0.00020821514743960847
-0.4458746385964787 1.0000746139864776 0.0002058024616091102
-0.44386837547546065 1.0002618903235923 0.00021622482475802668
-0.44371111934478336 0.9998514861109798 0.00020834195617185547
-0.443432416787374 0.9995665748303206 0.00020583287138571066
-0.44142615366635596 1.0004436986554812 0.00021605480486989548
-0.44126889753567866 0.9988619224254991 0.00020838192795670938
-0.4409901949782693 1.0004921789713799 0.00020588963260533694
-0.43897676991645085 0.999547725519886 0.00021563850032717624
-0.43882667572657397 1.0005377185869804 0.00020868371087138387
-0.4385408112283926 1.0007661309596068 0.0002058827937802732
-0.43653454810734615 1.0004044988405791 0.00021547999475732236
-0.4363772919766973 1.000108986222116 0.00020878825340705896
-0.4360985894192879 1.0002023303567604 0.00020601640234729372
-0.4340923262982699 0.9990260275902949 0.00021535543291610726
-0.4339350701675926 1.000666864286468 0.00020901743226180803
-0.4336563676101832 0.9995168689269102 0.0002059597308665418
-0.43164294254836477 1.0012062872280014 0.0002150775577287951
-0.4314928483584879 0.9999341786716027 0.00020905540522132767
-0.43120698386030654 1.0021768082812215 0.00020591996620494173
-0.4292007207392601 0.9993161291278403 0.0002147956766786186
-0.4290434646086112 0.9992553138571558 0.00020915176922534515
-0.42876476205120184 0.999859138058317 0.00020598603582424962
-0.4267584989301554 0.9995385676202532 0.0002144804519160366
-0.4266012427995065 0.999712433625539 0.0002092568636995985
-0.42632254024209715 1.0020626638122032 0.00020600723163746048
-0.4243091151802787 0.9998071702696771 0.00021431765660034514
